Date,Adj Close,Close,High,Low,Open,Volume
2018-07-19,252.43568420410156,281.9200134277344,282.69000244140625,281.4200134277344,282.2699890136719,3220900
2018-07-20,252.16708374023438,281.6199951171875,282.42999267578125,281.45001220703125,281.7099914550781,4868600
2018-07-23,252.63270568847656,282.1400146484375,282.3999938964844,280.9800109863281,281.3999938964844,1879900
2018-07-24,253.89523315429688,283.54998779296875,284.5299987792969,282.6099853515625,283.7200012207031,2253000
2018-07-25,256.2501220703125,286.17999267578125,286.3800048828125,283.2699890136719,283.3500061035156,3297300
2018-07-26,255.36373901367188,285.19000244140625,286.1099853515625,285.0799865722656,285.17999267578125,4088800
2018-07-27,253.72506713867188,283.3599853515625,285.79998779296875,282.3599853515625,285.70001220703125,2798100
2018-07-30,252.3014373779297,281.7699890136719,283.6499938964844,281.30999755859375,283.4700012207031,4929600
2018-07-31,253.65353393554688,283.2799987792969,283.989990234375,282.3500061035156,282.8299865722656,3589000
2018-08-01,253.29527282714844,282.8800048828125,284.1000061035156,282.1099853515625,283.4599914550781,2679900
2018-08-02,254.504150390625,284.2300109863281,284.55999755859375,281.1199951171875,281.3500061035156,2327600
2018-08-03,255.68612670898438,285.54998779296875,285.6499938964844,284.32000732421875,284.5299987792969,2257900
2018-08-06,256.6710205078125,286.6499938964844,286.989990234375,285.20001220703125,285.54998779296875,2988500
2018-08-07,257.4052429199219,287.4700012207031,288.0199890136719,287.25,287.42999267578125,5084500
2018-08-08,257.3158264160156,287.3699951171875,287.94000244140625,286.9700012207031,287.4100036621094,3483800
2018-08-09,257.0828857421875,287.1099853515625,287.989990234375,286.94000244140625,287.510009765625,2385500
2018-08-10,255.2562713623047,285.07000732421875,286.0400085449219,284.3599853515625,285.42999267578125,3290500
2018-08-13,254.39659118652344,284.1099853515625,286.1700134277344,283.7699890136719,285.4700012207031,3349700
2018-08-14,256.02630615234375,285.92999267578125,286.1600036621094,284.5,284.92999267578125,3217200
2018-08-15,253.98472595214844,283.6499938964844,284.4700012207031,282.1499938964844,284.3699951171875,3848900
2018-08-16,256.17852783203125,286.1000061035156,287.07000732421875,285.3699951171875,285.3699951171875,3367800
2018-08-17,257.020263671875,287.0400085449219,287.5899963378906,285.3999938964844,285.8699951171875,2975900
2018-08-20,257.6470031738281,287.739990234375,288.010009765625,287.07000732421875,287.6000061035156,1853200
2018-08-21,258.08587646484375,288.2300109863281,289.3599853515625,288.1300048828125,288.30999755859375,2667500
2018-08-22,258.0768737792969,288.2200012207031,288.7900085449219,287.6000061035156,287.9100036621094,2124500
2018-08-23,257.6380615234375,287.7300109863281,288.9700012207031,287.4700012207031,287.9700012207031,3325300
2018-08-24,259.2408752441406,289.5199890136719,289.7200012207031,288.4200134277344,288.4800109863281,2451900
2018-08-27,261.2913818359375,291.80999755859375,291.9700012207031,290.7300109863281,290.8999938964844,3759500
2018-08-28,261.3630065917969,291.8900146484375,292.489990234375,291.4700012207031,292.3900146484375,3556400
2018-08-29,262.8404846191406,293.5400085449219,293.8299865722656,291.9599914550781,292.25,2806000
2018-08-30,261.72119140625,292.2900085449219,293.4599914550781,291.70001220703125,293.0,4669400
2018-08-31,261.85546875,292.44000244140625,292.8999938964844,291.3699951171875,291.92999267578125,4983200
2018-09-04,261.4167175292969,291.95001220703125,292.2900085449219,290.760009765625,291.94000244140625,3480500
2018-09-05,260.709228515625,291.1600036621094,291.70001220703125,289.95001220703125,291.5,7530000
2018-09-06,259.9482421875,290.30999755859375,291.57000732421875,289.04998779296875,291.19000244140625,3838800
2018-09-07,259.3125305175781,289.6000061035156,290.7699890136719,288.7699890136719,289.0,5450700
2018-09-10,259.89447021484375,290.25,291.1099853515625,289.94000244140625,290.82000732421875,2767500
2018-09-11,260.7630920410156,291.2200012207031,291.6199951171875,289.0299987792969,289.3999938964844,3015600
2018-09-12,260.7809753417969,291.239990234375,291.8599853515625,290.29998779296875,291.1300048828125,2634400
2018-09-13,262.2852783203125,292.9200134277344,293.1199951171875,292.0899963378906,292.3900146484375,1818000
2018-09-14,262.27630615234375,292.9100036621094,293.3599853515625,292.1000061035156,293.1600036621094,2616900
2018-09-17,260.9600830078125,291.44000244140625,292.94000244140625,291.1199951171875,292.9100036621094,2466900
2018-09-18,262.4195861816406,293.07000732421875,293.69000244140625,291.6600036621094,291.6600036621094,2520100
2018-09-19,262.6076354980469,293.2799987792969,293.79998779296875,292.95001220703125,293.0299987792969,2354100
2018-09-20,264.8283386230469,295.760009765625,296.07000732421875,294.6300048828125,294.739990234375,3987700
2018-09-21,264.4701843261719,295.3599853515625,296.69000244140625,295.260009765625,296.57000732421875,3918800
2018-09-24,263.6731262207031,294.4700012207031,294.94000244140625,293.79998779296875,294.7900085449219,3412700
2018-09-25,263.3955993652344,294.1600036621094,295.07000732421875,293.9200134277344,294.9700012207031,3341900
2018-09-26,262.6194763183594,292.0199890136719,294.4100036621094,291.5799865722656,293.0400085449219,4082400
2018-09-27,263.3388977050781,292.82000732421875,294.07000732421875,291.92999267578125,292.57000732421875,2628200
2018-09-28,263.2580261230469,292.7300109863281,293.44000244140625,292.1000061035156,292.1499938964844,5172100
2018-10-01,264.28326416015625,293.8699951171875,295.1000061035156,293.1600036621094,294.29998779296875,3455400
2018-10-02,264.17535400390625,293.75,294.5299987792969,293.32000732421875,293.7300109863281,2927500
2018-10-03,264.35528564453125,293.95001220703125,295.3999938964844,293.510009765625,294.9200134277344,3473900
2018-10-04,262.3676452636719,291.739990234375,293.4200134277344,289.82000732421875,293.3900146484375,3837300
2018-10-05,260.7398681640625,289.92999267578125,292.44000244140625,288.3599853515625,291.8699951171875,4367900
2018-10-08,260.74884033203125,289.94000244140625,290.3599853515625,287.6000061035156,289.1700134277344,5377400
2018-10-09,260.43414306640625,289.5899963378906,291.010009765625,288.92999267578125,289.54998779296875,5886800
2018-10-10,252.03451538085938,280.25,288.989990234375,279.94000244140625,288.94000244140625,8209500
2018-10-11,246.7105255126953,274.3299865722656,280.9700012207031,272.3999938964844,279.2300109863281,10570100
2018-10-12,250.03807067871094,278.0299987792969,279.1400146484375,274.3900146484375,278.8299865722656,7286400
2018-10-15,248.68902587890625,276.5299987792969,279.0899963378906,276.3699951171875,277.5899963378906,3517500
2018-10-16,254.16586303710938,282.6199951171875,282.9599914550781,278.1300048828125,278.6499938964844,5113200
2018-10-17,254.1118927001953,282.55999755859375,283.2300109863281,279.6300048828125,282.54998779296875,5944900
2018-10-18,250.46966552734375,278.510009765625,282.1300048828125,277.0199890136719,281.4700012207031,4418500
2018-10-19,250.25379943847656,278.2699890136719,281.3699951171875,277.5899963378906,279.260009765625,3043300
2018-10-22,249.30960083007812,277.2200012207031,279.4100036621094,276.44000244140625,279.05999755859375,3852700
2018-10-23,247.82568359375,275.57000732421875,276.8900146484375,270.6099853515625,272.9599914550781,5541400
2018-10-24,240.24441528320312,267.1400146484375,275.7900085449219,266.6400146484375,275.3900146484375,5209200
2018-10-25,244.63311767578125,272.0199890136719,273.8299865722656,268.20001220703125,269.3699951171875,4590500
2018-10-26,240.20843505859375,267.1000061035156,270.7300109863281,264.239990234375,267.8699951171875,7153700
2018-10-29,238.86842346191406,265.6099853515625,272.25,261.8500061035156,270.8399963378906,6301500
2018-10-30,242.6905517578125,269.8599853515625,270.1199951171875,265.0799865722656,265.6400146484375,9531100
2018-10-31,245.29859924316406,272.760009765625,275.239990234375,272.17999267578125,272.7900085449219,7040700
2018-11-01,247.6907196044922,275.4200134277344,275.760009765625,272.4100036621094,273.6600036621094,3428700
2018-11-02,246.3147735595703,273.8900146484375,277.25,271.6099853515625,276.75,3391900
2018-11-05,247.82568359375,275.57000732421875,276.0400085449219,273.3900146484375,274.5799865722656,5606200
2018-11-06,249.255615234375,277.1600036621094,277.3399963378906,275.30999755859375,275.3999938964844,2430900
2018-11-07,254.62451171875,283.1300048828125,283.2300109863281,279.17999267578125,279.6300048828125,7669100
2018-11-08,254.07598876953125,282.5199890136719,283.3299865722656,281.3500061035156,282.29998779296875,7660600
2018-11-09,251.77365112304688,279.9599914550781,281.3399963378906,278.25,281.1499938964844,5327400
2018-11-12,246.87237548828125,274.510009765625,279.510009765625,274.010009765625,279.25,3786800
2018-11-13,246.51266479492188,274.1099853515625,277.3699951171875,273.260009765625,275.1099853515625,5396800
2018-11-14,244.803955078125,272.2099914550781,276.6499938964844,270.42999267578125,276.20001220703125,4614900
2018-11-15,247.27711486816406,274.9599914550781,275.57000732421875,268.9599914550781,270.80999755859375,6163900
2018-11-16,247.978515625,275.739990234375,276.7300109863281,273.2900085449219,273.8299865722656,3803900
2018-11-19,243.83265686035156,271.1300048828125,275.3699951171875,270.0799865722656,275.1099853515625,3555700
2018-11-20,239.30917358398438,266.1000061035156,268.9599914550781,265.0899963378906,267.30999755859375,6274100
2018-11-21,240.0825653076172,266.9599914550781,269.0899963378906,266.9599914550781,267.79998779296875,4247100
2018-11-23,238.59861755371094,265.30999755859375,266.760009765625,265.0199890136719,265.1000061035156,1660900
2018-11-26,242.33981323242188,269.4700012207031,269.5299987792969,267.30999755859375,267.760009765625,3187200
2018-11-27,243.10421752929688,270.32000732421875,270.3500061035156,267.6199951171875,268.45001220703125,4565100
2018-11-28,248.77896118164062,276.6300048828125,276.6300048828125,270.5199890136719,271.6099853515625,5484700
2018-11-29,248.2753448486328,276.07000732421875,277.6300048828125,274.489990234375,275.7799987792969,4901300
2018-11-30,250.01101684570312,278.0,278.3800048828125,275.5,275.8599853515625,7603600
2018-12-03,253.041748046875,281.3699951171875,282.5799865722656,279.5899963378906,282.42999267578125,5885800
2018-12-04,245.09176635742188,272.5299987792969,280.92999267578125,271.94000244140625,280.489990234375,6727800
2018-12-06,244.45327758789062,271.82000732421875,271.9700012207031,264.3599853515625,267.9200134277344,8536300
2018-12-07,238.8594207763672,265.6000061035156,273.2699890136719,264.5899963378906,271.45001220703125,6089100
2018-12-10,239.21920776367188,266.0,267.1199951171875,260.510009765625,265.3399963378906,8522700
2018-12-11,239.26414489746094,266.04998779296875,269.82000732421875,264.4100036621094,269.6099853515625,4526500
2018-12-12,240.55917358398438,267.489990234375,270.94000244140625,267.3500061035156,269.4800109863281,3879400
2018-12-13,240.33425903320312,267.239990234375,269.4599914550781,266.07000732421875,268.44000244140625,5215800
2018-12-14,235.9816131591797,262.3999938964844,265.9700012207031,261.75,264.8999938964844,6080500
2018-12-17,231.18165588378906,255.64999389648438,261.1099853515625,253.94000244140625,259.9800109863281,9320600
2018-12-18,231.15451049804688,255.6199951171875,258.3500061035156,253.7100067138672,257.6700134277344,10267600
2018-12-19,227.64585876464844,251.74000549316406,259.8299865722656,249.72999572753906,255.58999633789062,13166500
2018-12-20,223.74838256835938,247.42999267578125,251.94000244140625,244.97999572753906,250.22000122070312,13684400
2018-12-21,219.15464782714844,242.35000610351562,251.41000366210938,241.72000122070312,248.5500030517578,14262700
2018-12-24,213.49371337890625,236.08999633789062,242.0,236.0399932861328,240.8000030517578,6419000
2018-12-26,223.9653778076172,247.6699981689453,247.88999938964844,235.4600067138672,237.72999572753906,13154100
2018-12-27,226.12667846679688,250.05999755859375,250.07000732421875,240.6699981689453,244.3300018310547,12693600
2018-12-28,225.75726318359375,249.3300018310547,252.8800048828125,247.9499969482422,251.02999877929688,10856300
2018-12-31,227.82168579101562,251.61000061035156,251.6300048828125,248.99000549316406,251.0399932861328,10117800
2019-01-02,227.92129516601562,251.72000122070312,252.6999969482422,247.4199981689453,247.5399932861328,5980000
2019-01-03,222.22596740722656,245.42999267578125,250.02999877929688,245.0800018310547,249.7899932861328,5831100
2019-01-04,230.04006958007812,254.05999755859375,254.58999633789062,248.63999938964844,249.05999755859375,6430100
2019-01-07,231.58839416503906,255.77000427246094,257.4599914550781,253.2100067138672,254.24000549316406,5961000
2019-01-08,233.8701171875,258.2900085449219,258.82000732421875,255.52000427246094,258.3800048828125,5348500
2019-01-09,234.95664978027344,259.489990234375,260.4800109863281,257.7200012207031,259.0899963378906,4097000
2019-01-10,235.88021850585938,260.510009765625,260.70001220703125,257.0799865722656,257.82000732421875,4325600
2019-01-11,235.7534637451172,260.3699951171875,260.5199890136719,258.57000732421875,259.239990234375,5111600
2019-01-14,234.6125946044922,259.1099853515625,259.80999755859375,257.95001220703125,258.3999938964844,3709900
2019-01-15,237.1479034423828,261.9100036621094,262.20001220703125,259.3699951171875,259.3699951171875,3781800
2019-01-16,237.77272033691406,262.6000061035156,263.5199890136719,262.1600036621094,262.3599853515625,4387500
2019-01-17,239.5201873779297,264.5299987792969,265.4599914550781,261.5199890136719,261.6199951171875,4446800
2019-01-18,242.7255401611328,268.07000732421875,268.57000732421875,265.70001220703125,266.55999755859375,6994200
2019-01-22,239.49302673339844,264.5,266.5899963378906,262.6400146484375,266.3699951171875,5992300
2019-01-23,239.8370819091797,264.8800048828125,266.3399963378906,262.260009765625,265.6199951171875,6762400
2019-01-24,240.07249450683594,265.1400146484375,265.7699890136719,263.6700134277344,264.7900085449219,3731700
2019-01-25,242.20936584472656,267.5,268.2699890136719,266.7099914550781,267.19000244140625,3333900
2019-01-28,240.26271057128906,265.3500061035156,265.4100036621094,263.3500061035156,265.0,4425100
2019-01-29,239.9276580810547,264.9800109863281,266.0899963378906,264.0799865722656,265.4700012207031,4454100
2019-01-30,243.77586364746094,269.2300109863281,270.1199951171875,265.8500061035156,266.6700134277344,5117200
2019-01-31,245.87649536132812,271.54998779296875,272.0299987792969,268.9200134277344,269.1199951171875,6521800
2019-02-01,246.0122833251953,271.70001220703125,272.8399963378906,270.8299865722656,271.79998779296875,3901800
2019-02-04,247.7779541015625,273.6499938964844,273.6700134277344,270.9800109863281,271.7699890136719,2960200
2019-02-05,248.8373565673828,274.82000732421875,275.0799865722656,273.5400085449219,274.1199951171875,4051300
2019-02-06,248.466064453125,274.4100036621094,274.9800109863281,273.57000732421875,274.44000244140625,3962600
2019-02-07,246.1299591064453,271.8299865722656,273.17999267578125,269.92999267578125,272.5799865722656,6678000
2019-02-08,246.401611328125,272.1300048828125,272.1499938964844,269.4700012207031,270.3500061035156,2909300
2019-02-11,246.53744506835938,272.2799987792969,273.1499938964844,271.70001220703125,272.8399963378906,2770300
2019-02-12,249.7427215576172,275.82000732421875,276.20001220703125,274.0,274.05999755859375,4285400
2019-02-13,250.50335693359375,276.6600036621094,277.6199951171875,276.25,276.7200012207031,2994400
2019-02-14,249.93296813964844,276.0299987792969,277.30999755859375,274.5400085449219,275.44000244140625,7159700
2019-02-15,252.76698303222656,279.1600036621094,279.1600036621094,277.82000732421875,278.010009765625,4844200
2019-02-19,253.12013244628906,279.54998779296875,280.29998779296875,278.17999267578125,278.2099914550781,4588400
2019-02-20,253.60902404785156,280.0899963378906,280.6300048828125,278.989990234375,279.54998779296875,5534300
2019-02-21,252.81228637695312,279.2099914550781,279.7900085449219,278.0400085449219,279.45001220703125,3118300
2019-02-22,254.2700653076172,280.82000732421875,281.0799865722656,279.5400085449219,279.8599853515625,4962900
2019-02-25,254.66845703125,281.260009765625,283.05999755859375,281.1499938964844,282.4599914550781,4699300
2019-02-26,254.47836303710938,281.04998779296875,282.0199890136719,280.6600036621094,280.80999755859375,4881300
2019-02-27,254.3515625,280.9100036621094,281.30999755859375,279.20001220703125,280.2799987792969,3283800
2019-02-28,253.81729125976562,280.32000732421875,281.17999267578125,280.05999755859375,280.6600036621094,4166100
2019-03-01,255.61917114257812,282.30999755859375,282.6199951171875,280.55999755859375,282.20001220703125,4204000
2019-03-04,254.57791137695312,281.1600036621094,283.57000732421875,278.54998779296875,283.3699951171875,4811800
2019-03-05,254.2518768310547,280.79998779296875,281.489990234375,280.1400146484375,281.2799987792969,2502400
2019-03-06,252.63121032714844,279.010009765625,280.8800048828125,278.67999267578125,280.8699951171875,3411700
2019-03-07,250.59390258789062,276.760009765625,278.6600036621094,275.739990234375,278.5299987792969,4553800
2019-03-08,250.0868377685547,276.20001220703125,276.3299865722656,274.1000061035156,274.5799865722656,5315800
2019-03-11,253.7177276611328,280.2099914550781,280.3500061035156,276.94000244140625,276.9599914550781,3843700
2019-03-12,254.61419677734375,281.20001220703125,281.79998779296875,280.6199951171875,280.7900085449219,2089500
2019-03-13,256.37969970703125,283.1499938964844,284.1300048828125,282.0400085449219,282.2300109863281,2804600
2019-03-14,256.2530212402344,283.010009765625,283.6000061035156,282.42999267578125,283.1400146484375,2396400
2019-03-15,257.4029541015625,284.2799987792969,285.2099914550781,283.3299865722656,283.55999755859375,3132400
2019-03-18,258.42608642578125,285.4100036621094,285.6700134277344,284.3299865722656,284.57000732421875,3786200
2019-03-19,258.5438232421875,285.5400085449219,287.3999938964844,284.44000244140625,286.510009765625,5845600
2019-03-20,257.6165771484375,283.3900146484375,285.3800048828125,282.19000244140625,284.05999755859375,4671800
2019-03-21,260.50738525390625,286.57000732421875,287.07000732421875,282.489990234375,282.510009765625,3615200
2019-03-22,255.5894012451172,281.1600036621094,285.7099914550781,281.07000732421875,285.1199951171875,6540600
2019-03-25,255.36209106445312,280.9100036621094,282.0799865722656,279.5299987792969,280.7699890136719,4726400
2019-03-26,257.22564697265625,282.9599914550781,284.0899963378906,281.45001220703125,282.8699951171875,4222700
2019-03-27,255.97113037109375,281.5799865722656,283.6600036621094,279.8299865722656,283.0199890136719,3437000
2019-03-28,256.9801940917969,282.69000244140625,283.1000061035156,280.9599914550781,282.25,2380700
2019-03-29,258.6801452636719,284.55999755859375,284.739990234375,283.0299987792969,284.30999755859375,4331300
2019-04-01,261.67095947265625,287.8500061035156,288.0799865722656,286.3500061035156,286.6400146484375,4170400
2019-04-02,261.734619140625,287.9200134277344,288.1600036621094,287.0400085449219,287.9700012207031,7162300
2019-04-03,262.2073059082031,288.44000244140625,289.70001220703125,287.67999267578125,289.25,3439000
2019-04-04,262.8345642089844,289.1300048828125,289.3900146484375,287.95001220703125,288.739990234375,3422400
2019-04-05,264.03448486328125,290.45001220703125,290.55999755859375,289.5400085449219,289.8599853515625,3928500
2019-04-08,264.32537841796875,290.7699890136719,290.8500061035156,289.30999755859375,290.0299987792969,2492300
2019-04-09,262.9617614746094,289.2699890136719,290.0199890136719,288.6600036621094,289.7300109863281,3990400
2019-04-10,263.8254089355469,290.2200012207031,290.3399963378906,289.2699890136719,289.7200012207031,2879200
2019-04-11,263.80718994140625,290.20001220703125,290.7799987792969,289.5299987792969,290.7699890136719,2581400
2019-04-12,265.5889587402344,292.1600036621094,292.44000244140625,291.2099914550781,291.9700012207031,2516100
2019-04-15,265.3708190917969,291.9200134277344,292.30999755859375,291.0400085449219,292.239990234375,3124800
2019-04-16,265.57080078125,292.1400146484375,292.9800109863281,291.4599914550781,292.9200134277344,3759000
2019-04-17,264.87078857421875,291.3699951171875,293.3900146484375,290.94000244140625,293.3800048828125,4343000
2019-04-18,265.4434509277344,292.0,292.2799987792969,290.6199951171875,292.0899963378906,4367500
2019-04-22,265.7162170410156,292.29998779296875,292.3999938964844,291.0400085449219,291.1300048828125,2879500
2019-04-23,268.0251770019531,294.8399963378906,295.1099853515625,292.3999938964844,292.6499938964844,4574500
2019-04-24,267.4616394042969,294.2200012207031,295.1400146484375,294.05999755859375,294.75,2568500
2019-04-25,267.2980041503906,294.0400085449219,294.760009765625,292.67999267578125,294.1300048828125,1839000
2019-04-26,268.5978698730469,295.4700012207031,295.5,293.2099914550781,294.1099853515625,2160500
2019-04-29,268.88873291015625,295.7900085449219,296.4599914550781,295.4100036621094,295.510009765625,2986600
2019-04-30,269.02520751953125,295.94000244140625,296.3299865722656,293.9100036621094,295.489990234375,4549100
2019-05-01,267.07977294921875,293.79998779296875,296.92999267578125,293.7699890136719,296.7300109863281,2952100
2019-05-02,266.5889587402344,293.260009765625,294.67999267578125,291.489990234375,293.6400146484375,3279700
2019-05-03,269.08880615234375,296.010009765625,296.3299865722656,294.57000732421875,294.7900085449219,3160500
2019-05-06,268.0798034667969,294.8999938964844,295.2799987792969,290.8800048828125,291.2200012207031,2792400
2019-05-07,263.54364013671875,289.9100036621094,292.7900085449219,287.75,292.1300048828125,5263000
2019-05-08,263.18902587890625,289.5199890136719,291.3800048828125,288.82000732421875,289.54998779296875,5809800
2019-05-09,262.46185302734375,288.7200012207031,289.239990234375,285.2300109863281,287.20001220703125,4280900
2019-05-10,263.6253356933594,290.0,290.8999938964844,284.2099914550781,287.5899963378906,4329400
2019-05-13,257.0802001953125,282.79998779296875,285.3999938964844,281.8399963378906,284.30999755859375,5831700
2019-05-14,259.3710632324219,285.32000732421875,287.0199890136719,283.75,283.9100036621094,3202800
2019-05-15,260.9255065917969,287.0299987792969,287.70001220703125,283.25,283.5,3135500
2019-05-16,263.2253723144531,289.55999755859375,291.1700134277344,287.7099914550781,287.7699890136719,3911200
2019-05-17,261.71636962890625,287.8999938964844,290.5400085449219,287.0799865722656,287.0899963378906,3833300
2019-05-20,259.9710693359375,285.9800109863281,287.3699951171875,285.04998779296875,286.04998779296875,2515800
2019-05-21,262.2436218261719,288.4800109863281,288.8599853515625,287.489990234375,287.7699890136719,3634900
2019-05-22,261.4891052246094,287.6499938964844,288.6000061035156,287.05999755859375,287.3500061035156,3147400
2019-05-23,258.22564697265625,284.05999755859375,285.1099853515625,282.4700012207031,285.1000061035156,4419100
2019-05-24,258.8619384765625,284.760009765625,286.1199951171875,284.010009765625,285.6600036621094,1809900
2019-05-28,256.4256286621094,282.0799865722656,286.0799865722656,282.0799865722656,285.0199890136719,2455600
2019-05-29,254.75306701660156,280.239990234375,281.20001220703125,278.55999755859375,280.7799987792969,6641200
2019-05-30,255.32574462890625,280.8699951171875,281.9200134277344,279.67999267578125,280.9599914550781,3840000
2019-05-31,252.08045959472656,277.29998779296875,278.9599914550781,277.1099853515625,278.05999755859375,5428400
2019-06-03,251.24404907226562,276.3800048828125,278.3900146484375,274.8999938964844,277.1499938964844,5589700
2019-06-04,256.7529602050781,282.44000244140625,282.5799865722656,278.4700012207031,278.9599914550781,3598900
2019-06-05,258.9527893066406,284.8599853515625,284.8999938964844,282.2099914550781,284.25,4673700
2019-06-06,260.68011474609375,286.760009765625,287.5,284.489990234375,285.2099914550781,4294500
2019-06-07,263.3254699707031,289.6700134277344,290.8299865722656,287.70001220703125,287.8999938964844,3180200
2019-06-10,264.53448486328125,291.0,292.80999755859375,290.8699951171875,291.3599853515625,3862800
2019-06-11,264.48907470703125,290.95001220703125,293.4200134277344,290.17999267578125,293.0,2923100
2019-06-12,263.88909912109375,290.2900085449219,291.25,289.8299865722656,290.6600036621094,2310100
2019-06-13,265.0981140136719,291.6199951171875,291.9700012207031,290.6300048828125,291.3999938964844,2305000
2019-06-14,264.76165771484375,291.25,291.92999267578125,290.3999938964844,291.30999755859375,2000100
2019-06-17,265.0068664550781,289.739990234375,290.45001220703125,289.4100036621094,289.75,2511100
2019-06-18,267.4855041503906,292.45001220703125,293.79998779296875,291.25,291.6300048828125,4622700
2019-06-19,268.2080383300781,293.239990234375,293.8900146484375,291.7799987792969,292.7900085449219,7606200
2019-06-20,270.7507019042969,296.0199890136719,296.57000732421875,293.8800048828125,296.32000732421875,4409000
2019-06-21,270.3391418457031,295.57000732421875,297.20001220703125,295.4700012207031,295.7900085449219,3628100
2019-06-24,270.0647277832031,295.2699890136719,296.2699890136719,295.1499938964844,295.8999938964844,3549200
2019-06-25,267.4490051269531,292.4100036621094,295.4100036621094,292.29998779296875,295.3500061035156,2975600
2019-06-26,267.1471252441406,292.0799865722656,293.989990234375,292.0199890136719,293.4200134277344,4210200
2019-06-27,268.24462890625,293.2799987792969,293.7300109863281,292.6099853515625,292.989990234375,2722100
2019-06-28,269.5892028808594,294.75,295.2099914550781,293.7099914550781,294.2799987792969,5751100
2019-07-01,271.9397888183594,297.32000732421875,298.8800048828125,296.0199890136719,298.3699951171875,3919300
2019-07-02,272.77215576171875,298.2300109863281,298.2300109863281,296.3699951171875,297.2900085449219,3786000
2019-07-03,274.8300476074219,300.4800109863281,300.5199890136719,298.75,298.8900146484375,1853800
2019-07-05,274.4825134277344,300.1000061035156,300.3599853515625,297.739990234375,299.17999267578125,2198200
2019-07-08,273.06475830078125,298.54998779296875,299.04998779296875,297.739990234375,298.7099914550781,2954400
2019-07-09,273.50384521484375,299.0299987792969,299.260009765625,297.19000244140625,297.2300109863281,1544300
2019-07-10,274.7568359375,300.3999938964844,301.3900146484375,299.5,300.1199951171875,2498200
2019-07-11,275.2416076660156,300.92999267578125,301.32000732421875,299.92999267578125,301.04998779296875,5142100
2019-07-12,276.66839599609375,302.489990234375,302.489990234375,301.260009765625,301.6099853515625,4346100
2019-07-15,276.64093017578125,302.4599914550781,302.8900146484375,301.9700012207031,302.8599853515625,4400600
2019-07-16,275.7080383300781,301.44000244140625,302.6000061035156,301.19000244140625,302.4100036621094,2233900
2019-07-17,273.9154968261719,299.4800109863281,301.6400146484375,299.4800109863281,301.4700012207031,2142400
2019-07-18,274.9855651855469,300.6499938964844,300.9599914550781,298.4200134277344,298.8900146484375,4370700
2019-07-19,273.3849182128906,298.8999938964844,301.82000732421875,298.69000244140625,301.7799987792969,3510300
2019-07-22,274.0069580078125,299.5799865722656,300.2099914550781,298.7699890136719,299.3299865722656,2571000
2019-07-23,275.96417236328125,301.7200012207031,301.760009765625,299.9599914550781,300.9100036621094,2209200
2019-07-24,277.2904052734375,303.1700134277344,303.1700134277344,300.8299865722656,300.94000244140625,2390900
2019-07-25,275.95513916015625,301.7099914550781,302.739990234375,300.8299865722656,302.7099914550781,3671000
2019-07-26,277.8392333984375,303.7699890136719,303.9800109863281,302.3999938964844,302.5,2711600
2019-07-29,277.336181640625,303.2200012207031,303.67999267578125,302.5799865722656,303.6300048828125,2326300
2019-07-30,276.65924072265625,302.4800109863281,302.8999938964844,301.2200012207031,301.6499938964844,4701600
2019-07-31,273.68682861328125,299.2300109863281,302.94000244140625,296.8900146484375,302.760009765625,8580600
2019-08-01,271.20806884765625,296.5199890136719,302.6000061035156,295.6600036621094,299.32000732421875,10111600
2019-08-02,269.287353515625,294.4200134277344,295.80999755859375,292.5899963378906,295.5199890136719,7481100
2019-08-05,261.1928405761719,285.57000732421875,289.8500061035156,283.3399963378906,289.7699890136719,6926000
2019-08-06,264.6775817871094,289.3800048828125,289.69000244140625,285.92999267578125,287.5400085449219,5461900
2019-08-07,264.9336853027344,289.6600036621094,290.4599914550781,283.6600036621094,286.010009765625,5787700
2019-08-08,270.0739440917969,295.2799987792969,295.2799987792969,290.67999267578125,291.260009765625,5600900
2019-08-09,268.31781005859375,293.3599853515625,294.95001220703125,291.32000732421875,294.2699890136719,4104700
2019-08-12,265.0709228515625,289.80999755859375,292.2099914550781,288.69000244140625,291.5799865722656,2768300
2019-08-13,269.1593017578125,294.2799987792969,295.8399963378906,289.0,289.3699951171875,3622700
2019-08-14,261.22027587890625,285.6000061035156,290.4100036621094,285.3999938964844,289.70001220703125,5805500
2019-08-15,261.8970642089844,286.3399963378906,287.239990234375,284.0199890136719,286.5199890136719,5784200
2019-08-16,265.7751159667969,290.5799865722656,291.010009765625,288.0799865722656,288.1400146484375,3906300
2019-08-19,268.96728515625,294.07000732421875,294.7699890136719,293.1400146484375,293.8599853515625,2828500
2019-08-20,266.8818359375,291.7900085449219,294.0199890136719,291.6099853515625,293.489990234375,2987200
2019-08-21,269.06787109375,294.17999267578125,294.57000732421875,293.42999267578125,294.1499938964844,3004600
2019-08-22,268.96728515625,294.07000732421875,295.6300048828125,292.1000061035156,294.95001220703125,4230200
2019-08-23,262.01605224609375,286.4700012207031,294.45001220703125,285.1000061035156,292.6300048828125,6060200
2019-08-26,264.9336853027344,289.6600036621094,289.6600036621094,287.239990234375,288.9100036621094,2675200
2019-08-27,263.91845703125,288.54998779296875,291.6099853515625,287.69000244140625,291.2099914550781,3416400
2019-08-28,265.7019958496094,290.5,290.7099914550781,286.8900146484375,287.75,3827600
