Date,Adj Close,Close,High,Low,Open,Volume
2018-11-26,8.980923652648926,9.146249771118164,9.148750305175781,9.061249732971191,9.081250190734863,2947200
2018-11-27,9.001788139343262,9.167499542236328,9.170000076293945,9.068750381469727,9.104999542236328,5170400
2018-11-28,9.271818161010742,9.442500114440918,9.442500114440918,9.199999809265137,9.231249809265137,4677600
2018-11-29,9.257089614868164,9.427499771118164,9.486249923706055,9.358750343322754,9.416250228881836,4376800
2018-11-30,9.303730010986328,9.475000381469727,9.49625015258789,9.411250114440918,9.438750267028809,2590400
2018-12-03,9.462064743041992,9.636249542236328,9.699999809265137,9.577500343322754,9.670000076293945,5644800
2018-12-04,9.124527931213379,9.292499542236328,9.612500190734863,9.28125,9.603750228881836,5467200
2018-12-06,9.141714096069336,9.3100004196167,9.311249732971191,9.026249885559082,9.1274995803833,7240000
2018-12-07,8.887639999389648,9.051250457763672,9.357500076293945,9.017499923706055,9.282500267028809,5029600
2018-12-10,8.939192771911621,9.103750228881836,9.138750076293945,8.912500381469727,9.029999732971191,8981600
2018-12-11,8.94410228729248,9.108750343322754,9.242500305175781,9.048749923706055,9.237500190734863,4932800
2018-12-12,8.987061500549316,9.15250015258789,9.2787504196167,9.149999618530273,9.204999923706055,4255200
2018-12-13,8.972332000732422,9.137499809265137,9.21875,9.09000015258789,9.1875,4460000
2018-12-14,8.785765647888184,8.947500228881836,9.078749656677246,8.927499771118164,9.047499656677246,4503200
2018-12-17,8.588152885437012,8.74625015258789,8.952500343322754,8.6875,8.90625,9043200
2018-12-18,8.62006664276123,8.7787504196167,8.861249923706055,8.711250305175781,8.8125,8692800
2018-12-19,8.465412139892578,8.62125015258789,8.923749923706055,8.553750038146973,8.771249771118164,16646400
2018-12-20,8.308305740356445,8.461250305175781,8.635000228881836,8.362500190734863,8.573749542236328,15784800
2018-12-21,8.083690643310547,8.232500076293945,8.56624984741211,8.204999923706055,8.491250038146973,12897600
2018-12-24,7.892216205596924,8.037500381469727,8.237500190734863,8.037500381469727,8.166250228881836,7480000
2018-12-26,8.340218544006348,8.493749618530273,8.49625015258789,8.056249618530273,8.101249694824219,12470400
2018-12-27,8.413862228393555,8.568750381469727,8.568750381469727,8.232500076293945,8.37874984741211,13814400
2018-12-28,8.39921760559082,8.53125,8.65625,8.470000267028809,8.59749984741211,11899200
2018-12-31,8.482901573181152,8.616250038146973,8.626250267028809,8.524999618530273,8.606249809265137,8975200
2019-01-02,8.475519180297852,8.608750343322754,8.646249771118164,8.460000038146973,8.461250305175781,11723200
2019-01-03,8.225693702697754,8.354999542236328,8.5337495803833,8.34000015258789,8.523750305175781,8898400
2019-01-04,8.533356666564941,8.667499542236328,8.704999923706055,8.47249984741211,8.481249809265137,8791200
2019-01-07,8.62319564819336,8.758749961853027,8.8100004196167,8.672499656677246,8.688750267028809,6727200
2019-01-08,8.727801322937012,8.864999771118164,8.883749961853027,8.748749732971191,8.856249809265137,5463200
2019-01-09,8.796719551086426,8.9350004196167,8.9662504196167,8.869999885559082,8.899999618530273,9245600
2019-01-10,8.839792251586914,8.978750228881836,8.982500076293945,8.84375,8.8725004196167,5536800
2019-01-11,8.820100784301758,8.958749771118164,8.961250305175781,8.901249885559082,8.930000305175781,5485600
2019-01-14,8.75856876373291,8.896249771118164,8.931249618530273,8.866250038146973,8.883749961853027,3916000
2019-01-15,8.895171165466309,9.03499984741211,9.039999961853027,8.917499542236328,8.918749809265137,5018400
2019-01-16,8.913630485534668,9.053750038146973,9.100000381469727,9.042499542236328,9.050000190734863,4561600
2019-01-17,8.977622985839844,9.118749618530273,9.157500267028809,9.018750190734863,9.021249771118164,4316800
2019-01-18,9.096997261047363,9.239999771118164,9.261249542236328,9.1537504196167,9.198749542236328,6531200
2019-01-22,8.953010559082031,9.09375,9.18375015258789,9.029999732971191,9.177499771118164,8592000
2019-01-23,8.960394859313965,9.101249694824219,9.163749694824219,9.00374984741211,9.130000114440918,4055200
2019-01-24,8.981316566467285,9.1225004196167,9.141249656677246,9.076250076293945,9.104999542236328,3405600
2019-01-25,9.093307495117188,9.236249923706055,9.25374984741211,9.193750381469727,9.206250190734863,5795200
2019-01-28,9.00593090057373,9.147500038146973,9.147500038146973,9.079999923706055,9.140000343322754,3823200
2019-01-29,8.961627960205078,9.102499961853027,9.1537504196167,9.067500114440918,9.1537504196167,2420000
2019-01-30,9.156068801879883,9.300000190734863,9.327500343322754,9.161250114440918,9.192500114440918,3820000
2019-01-31,9.2459077835083,9.391249656677246,9.432499885559082,9.303750038146973,9.3125,4750400
2019-02-01,9.243446350097656,9.388750076293945,9.430000305175781,9.358750343322754,9.380000114440918,3828000
2019-02-04,9.33820629119873,9.484999656677246,9.484999656677246,9.386249542236328,9.388750076293945,3267200
2019-02-05,9.399738311767578,9.547499656677246,9.555000305175781,9.498749732971191,9.50374984741211,4707200
2019-02-06,9.368971824645996,9.516249656677246,9.546250343322754,9.479999542236328,9.545000076293945,7912000
2019-02-07,9.275444030761719,9.421250343322754,9.46875,9.351249694824219,9.442500114440918,6219200
2019-02-08,9.284058570861816,9.430000305175781,9.431249618530273,9.342499732971191,9.353750228881836,5715200
2019-02-11,9.293901443481445,9.4399995803833,9.482500076293945,9.418749809265137,9.457500457763672,11869600
2019-02-12,9.423123359680176,9.571249961853027,9.582500457763672,9.5,9.506250381469727,5934400
2019-02-13,9.447734832763672,9.5962495803833,9.638750076293945,9.581250190734863,9.606249809265137,4020800
2019-02-14,9.446504592895508,9.595000267028809,9.630000114440918,9.5287504196167,9.555000305175781,4143200
2019-02-15,9.521574974060059,9.671250343322754,9.671250343322754,9.62874984741211,9.6587495803833,3333600
2019-02-19,9.526496887207031,9.676250457763672,9.703749656677246,9.637499809265137,9.645000457763672,3116800
2019-02-20,9.527728080749512,9.677499771118164,9.697500228881836,9.633749961853027,9.681249618530273,2788000
2019-02-21,9.487116813659668,9.636249542236328,9.662500381469727,9.600000381469727,9.662500381469727,4082400
2019-02-22,9.565876960754395,9.7162504196167,9.71875,9.657500267028809,9.664999961853027,2992000
2019-02-25,9.576953887939453,9.727499961853027,9.796250343322754,9.723750114440918,9.7787504196167,5453600
2019-02-26,9.576953887939453,9.727499961853027,9.757499694824219,9.698749542236328,9.706250190734863,3678400
2019-02-27,9.574492454528809,9.725000381469727,9.738750457763672,9.65250015258789,9.697500228881836,4860800
2019-02-28,9.547417640686035,9.697500228881836,9.737500190734863,9.688750267028809,9.711250305175781,3911200
2019-03-01,9.623717308044434,9.774999618530273,9.788749694824219,9.710000038146973,9.770000457763672,3603200
2019-03-04,9.570799827575684,9.7212495803833,9.828749656677246,9.635000228881836,9.818750381469727,4094400
2019-03-05,9.564647674560547,9.71500015258789,9.743749618530273,9.6850004196167,9.728750228881836,2463200
2019-03-06,9.496960639953613,9.646249771118164,9.723750114440918,9.640000343322754,9.71875,3899200
2019-03-07,9.407122611999512,9.555000305175781,9.631250381469727,9.522500038146973,9.630000114440918,4886400
2019-03-08,9.388665199279785,9.536250114440918,9.541250228881836,9.452500343322754,9.467499732971191,2699200
2019-03-11,9.543726921081543,9.693750381469727,9.698749542236328,9.557499885559082,9.557499885559082,2438400
2019-03-12,9.585569381713867,9.736249923706055,9.757499694824219,9.703749656677246,9.7162504196167,3124000
2019-03-13,9.654485702514648,9.806249618530273,9.84749984741211,9.770000457763672,9.774999618530273,3172000
2019-03-14,9.65079402923584,9.802499771118164,9.821249961853027,9.78125,9.80875015258789,2276800
2019-03-15,9.69756031036377,9.850000381469727,9.885000228881836,9.81624984741211,9.824999809265137,3102400
2019-03-18,9.730786323547363,9.883749961853027,9.896249771118164,9.8412504196167,9.857500076293945,2527200
2019-03-19,9.750475883483887,9.9037504196167,9.961250305175781,9.866250038146973,9.930000305175781,3452000
2019-03-20,9.733246803283691,9.886249542236328,9.942500114440918,9.8125,9.873749732971191,3432800
2019-03-21,9.863696098327637,10.018750190734863,10.0287504196167,9.853750228881836,9.854999542236328,3402400
2019-03-22,9.65079402923584,9.802499771118164,9.984999656677246,9.800000190734863,9.963749885559082,5600800
2019-03-25,9.645870208740234,9.797499656677246,9.832500457763672,9.741250038146973,9.782500267028809,5022400
2019-03-26,9.693865776062012,9.8462495803833,9.901249885559082,9.796250343322754,9.873749732971191,3202400
2019-03-27,9.647101402282715,9.798749923706055,9.873749732971191,9.72249984741211,9.850000381469727,3116800
2019-03-28,9.700019836425781,9.852499961853027,9.862500190734863,9.792499542236328,9.821249961853027,3175200
2019-03-29,9.775089263916016,9.928750038146973,9.93375015258789,9.873749732971191,9.914999961853027,3191200
2019-04-01,9.88953971862793,10.045000076293945,10.048749923706055,9.987500190734863,10.012499809265137,3966400
2019-04-02,9.900614738464355,10.056249618530273,10.068750381469727,10.021249771118164,10.047499656677246,3707200
2019-04-03,9.935074806213379,10.0912504196167,10.135000228881836,10.0625,10.107500076293945,4708000
2019-04-04,9.946150779724121,10.102499961853027,10.1225004196167,10.045000076293945,10.098750114440918,11764800
2019-04-05,9.997838020324707,10.154999732971191,10.1587495803833,10.126250267028809,10.132499694824219,2247200
2019-04-08,10.011375427246094,10.168749809265137,10.170000076293945,10.0962495803833,10.136249542236328,2136000
2019-04-09,9.969533920288086,10.126250267028809,10.157500267028809,10.106249809265137,10.12874984741211,3291200
2019-04-10,10.007681846618652,10.164999961853027,10.167499542236328,10.1274995803833,10.145000457763672,1632000
2019-04-11,10.003992080688477,10.161250114440918,10.186249732971191,10.136249542236328,10.18375015258789,1970400
2019-04-12,10.064291000366211,10.22249984741211,10.233750343322754,10.18375015258789,10.21500015258789,2357600
2019-04-15,10.06921672821045,10.227499961853027,10.232500076293945,10.176250457763672,10.231249809265137,2416000
2019-04-16,10.04337215423584,10.201250076293945,10.262499809265137,10.176250457763672,10.262499809265137,4236000
2019-04-17,10.005223274230957,10.162500381469727,10.2475004196167,10.140000343322754,10.244999885559082,1994400
2019-04-18,10.033526420593262,10.19124984741211,10.198749542236328,10.130000114440918,10.18375015258789,2268000
2019-04-22,10.060601234436035,10.21875,10.21875,10.15625,10.161250114440918,2985600
2019-04-23,10.177513122558594,10.337499618530273,10.34375,10.225000381469727,10.233750343322754,2837600
2019-04-24,10.157822608947754,10.317500114440918,10.351249694824219,10.3149995803833,10.3412504196167,5080800
2019-04-25,10.186127662658691,10.3462495803833,10.368749618530273,10.291250228881836,10.352499961853027,2551200
2019-04-26,10.242740631103516,10.4037504196167,10.4037504196167,10.311249732971191,10.356249809265137,2407200
2019-04-29,10.255044937133789,10.416250228881836,10.432499885559082,10.392499923706055,10.40625,2205600
2019-04-30,10.219354629516602,10.380000114440918,10.390000343322754,10.303750038146973,10.376250267028809,2672800
2019-05-01,10.151668548583984,10.311249732971191,10.427499771118164,10.30875015258789,10.423749923706055,4977600
2019-05-02,10.128286361694336,10.287500381469727,10.338749885559082,10.210000038146973,10.301250457763672,4424800
2019-05-03,10.236584663391113,10.397500038146973,10.407500267028809,10.337499618530273,10.352499961853027,3778400
2019-05-06,10.200896263122559,10.361249923706055,10.3774995803833,10.192500114440918,10.199999809265137,4516000
2019-05-07,10.013835906982422,10.171250343322754,10.298749923706055,10.088749885559082,10.267499923706055,7684800
2019-05-08,10.013835906982422,10.171250343322754,10.232500076293945,10.132499694824219,10.157500267028809,6150400
2019-05-09,9.985532760620117,10.142499923706055,10.166250228881836,10.006250381469727,10.078749656677246,9959200
2019-05-10,10.01629638671875,10.173749923706055,10.211250305175781,9.967499732971191,10.103750228881836,12188000
2019-05-13,9.727092742919922,9.880000114440918,9.989999771118164,9.848750114440918,9.949999809265137,8257600
2019-05-14,9.821855545043945,9.976249694824219,10.037500381469727,9.90999984741211,9.927499771118164,3658400
2019-05-15,9.907999038696289,10.063750267028809,10.086250305175781,9.9087495803833,9.914999961853027,6412000
2019-05-16,10.011375427246094,10.168749809265137,10.22249984741211,10.087499618530273,10.0912504196167,3468800
2019-05-17,9.937536239624023,10.09375,10.201250076293945,10.076250076293945,10.076250076293945,2915200
2019-05-20,9.840312004089355,9.994999885559082,10.042499542236328,9.948749542236328,10.001250267028809,4624000
2019-05-21,9.933843612670898,10.09000015258789,10.111249923706055,10.053750038146973,10.067500114440918,2649600
2019-05-22,9.912920951843262,10.068750381469727,10.104999542236328,10.050000190734863,10.053750038146973,2105600
2019-05-23,9.782472610473633,9.936249732971191,9.973750114440918,9.8774995803833,9.9712495803833,4018400
2019-05-24,9.799702644348145,9.953749656677246,10.020000457763672,9.936249732971191,9.993749618530273,2733600
2019-05-28,9.750475883483887,9.9037504196167,10.0287504196167,9.90250015258789,9.9712495803833,3005600
2019-05-29,9.674176216125488,9.826250076293945,9.866250038146973,9.770000457763672,9.852499961853027,7033600
2019-05-30,9.708632469177246,9.861249923706055,9.896249771118164,9.818750381469727,9.850000381469727,3013600
2019-05-31,9.589258193969727,9.739999771118164,9.798749923706055,9.728750228881836,9.757499694824219,16325600
2019-06-03,9.469886779785156,9.618749618530273,9.751250267028809,9.55875015258789,9.729999542236328,7350400
2019-06-04,9.69140338897705,9.84375,9.848750114440918,9.677499771118164,9.707500457763672,4870400
2019-06-05,9.793551445007324,9.947500228881836,9.952500343322754,9.845000267028809,9.923749923706055,4530400
2019-06-06,9.855079650878906,10.010000228881836,10.0337495803833,9.923749923706055,9.9662504196167,3420000
2019-06-07,9.999068260192871,10.15625,10.188750267028809,10.051250457763672,10.052499771118164,4358400
2019-06-10,10.063061714172363,10.2212495803833,10.300000190734863,10.2162504196167,10.226249694824219,3076000
2019-06-11,10.038448333740234,10.196249961853027,10.317500114440918,10.161250114440918,10.302499771118164,3314400
2019-06-12,10.01629638671875,10.173749923706055,10.207500457763672,10.147500038146973,10.1875,2413600
2019-06-13,10.07659912109375,10.234999656677246,10.236249923706055,10.19124984741211,10.212499618530273,3700000
2019-06-14,10.050756454467773,10.208749771118164,10.233750343322754,10.18375015258789,10.2162504196167,1732800
2019-06-17,10.083983421325684,10.242500305175781,10.268750190734863,10.22249984741211,10.22249984741211,1886400
2019-06-18,10.194743156433105,10.354999542236328,10.404999732971191,10.318750381469727,10.328749656677246,3152800
2019-06-19,10.239045143127441,10.399999618530273,10.416250228881836,10.329999923706055,10.368749618530273,2963200
2019-06-20,10.326422691345215,10.488750457763672,10.518750190734863,10.413749694824219,10.513750076293945,3152000
2019-06-21,10.307962417602539,10.470000267028809,10.522500038146973,10.449999809265137,10.475000381469727,4829600
2019-06-24,10.2882719039917,10.449999809265137,10.492500305175781,10.443750381469727,10.481249809265137,2577600
2019-06-25,10.161514282226562,10.321249961853027,10.463749885559082,10.313750267028809,10.463749885559082,3067200
2019-06-26,10.165462493896484,10.300000190734863,10.368749618530273,10.287500381469727,10.335000038146973,2592800
2019-06-27,10.208641052246094,10.34375,10.367500305175781,10.317500114440918,10.329999923706055,2306400
2019-06-28,10.265389442443848,10.401249885559082,10.40999984741211,10.338749885559082,10.3725004196167,2735200
2019-07-01,10.357916831970215,10.494999885559082,10.550000190734863,10.452500343322754,10.543749809265137,4821600
2019-07-02,10.393691062927246,10.53125,10.532500267028809,10.47249984741211,10.49625015258789,3032800
2019-07-03,10.475112915039062,10.613750457763672,10.613750457763672,10.548749923706055,10.555000305175781,1760000
2019-07-05,10.46524429321289,10.603750228881836,10.617500305175781,10.518750190734863,10.561249732971191,1894400
2019-07-08,10.403563499450684,10.541250228881836,10.550000190734863,10.518750190734863,10.548749923706055,2090400
2019-07-09,10.444273948669434,10.582500457763672,10.587499618530273,10.481249809265137,10.491250038146973,1820000
2019-07-10,10.502254486083984,10.641249656677246,10.673749923706055,10.602499961853027,10.630000114440918,2578400
2019-07-11,10.54296588897705,10.682499885559082,10.706250190734863,10.65250015258789,10.680000305175781,2694400
2019-07-12,10.599715232849121,10.739999771118164,10.743749618530273,10.6899995803833,10.697500228881836,2394400
2019-07-15,10.604649543762207,10.744999885559082,10.796250343322754,10.726249694824219,10.796250343322754,1972800
2019-07-16,10.568872451782227,10.708749771118164,10.756250381469727,10.697500228881836,10.741250038146973,2912800
2019-07-17,10.50718879699707,10.646249771118164,10.713749885559082,10.646249771118164,10.710000038146973,1602400
2019-07-18,10.524460792541504,10.663749694824219,10.675000190734863,10.583749771118164,10.614999771118164,1812800
2019-07-19,10.452909469604492,10.5912504196167,10.725000381469727,10.586250305175781,10.725000381469727,2227200
2019-07-22,10.497320175170898,10.636249542236328,10.6587495803833,10.608750343322754,10.614999771118164,4036000
2019-07-23,10.560237884521484,10.699999809265137,10.699999809265137,10.62874984741211,10.677499771118164,3090400
2019-07-24,10.604649543762207,10.744999885559082,10.7475004196167,10.6587495803833,10.6587495803833,2404800
2019-07-25,10.538030624389648,10.677499771118164,10.728750228881836,10.6587495803833,10.728750228881836,2266400
2019-07-26,10.630558013916016,10.771249771118164,10.7837495803833,10.723750114440918,10.723750114440918,2028800
2019-07-29,10.604649543762207,10.744999885559082,10.773750305175781,10.702500343322754,10.773750305175781,2336800
2019-07-30,10.579976081848145,10.720000267028809,10.738750457763672,10.661250114440918,10.676250457763672,2740000
2019-07-31,10.459074974060059,10.59749984741211,10.7524995803833,10.517499923706055,10.741250038146973,3629600
2019-08-01,10.38999080657959,10.52750015258789,10.74625015258789,10.488750457763672,10.613750457763672,4872800
2019-08-02,10.2937650680542,10.430000305175781,10.493749618530273,10.358750343322754,10.481249809265137,5682400
2019-08-05,9.963138580322266,10.095000267028809,10.232500076293945,10.010000228881836,10.232500076293945,8879200
2019-08-06,10.112414360046387,10.24625015258789,10.260000228881836,10.125,10.182499885559082,7538400
2019-08-07,10.144490242004395,10.2787504196167,10.300000190734863,10.053750038146973,10.136249542236328,7404800
2019-08-08,10.35421371459961,10.491250038146973,10.491250038146973,10.3149995803833,10.338749885559082,5158400
2019-08-09,10.277727127075195,10.413749694824219,10.476249694824219,10.350000381469727,10.451250076293945,5422400
2019-08-12,10.155594825744629,10.289999961853027,10.37874984741211,10.256250381469727,10.356249809265137,4185600
2019-08-13,10.330774307250977,10.467499732971191,10.520000457763672,10.268750190734863,10.282500267028809,4759200
2019-08-14,10.022356986999512,10.154999732971191,10.333749771118164,10.149999618530273,10.303750038146973,4023200
2019-08-15,10.060601234436035,10.193750381469727,10.223750114440918,10.118749618530273,10.1899995803833,3740800
2019-08-16,10.21234130859375,10.34749984741211,10.361249923706055,10.272500038146973,10.273750305175781,5888800
2019-08-19,10.335707664489746,10.47249984741211,10.49625015258789,10.4350004196167,10.478750228881836,3912800
2019-08-20,10.278958320617676,10.414999961853027,10.49625015258789,10.414999961853027,10.462499618530273,8938400
2019-08-21,10.372719764709473,10.510000228881836,10.532500267028809,10.486249923706055,10.501250267028809,3472800
2019-08-22,10.35297966003418,10.489999771118164,10.561249732971191,10.423749923706055,10.53499984741211,2784000
2019-08-23,10.09267520904541,10.226249694824219,10.520000457763672,10.1850004196167,10.443750381469727,7313600
2019-08-26,10.203707695007324,10.338749885559082,10.338749885559082,10.2524995803833,10.3125,3120000
2019-08-27,10.165462493896484,10.300000190734863,10.40999984741211,10.270000457763672,10.398750305175781,3056000
2019-08-28,10.223445892333984,10.358750343322754,10.367500305175781,10.227499961853027,10.265000343322754,2661600
2019-08-29,10.370251655578613,10.507499694824219,10.5337495803833,10.436249732971191,10.467499732971191,3116800
2019-08-30,10.359148025512695,10.49625015258789,10.567500114440918,10.442500114440918,10.5649995803833,9770400
2019-09-03,10.26785945892334,10.4037504196167,10.4662504196167,10.369999885559082,10.417499542236328,7989600
2019-09-04,10.380121231079102,10.517499923706055,10.517499923706055,10.456250190734863,10.484999656677246,2042400
2019-09-05,10.533096313476562,10.672499656677246,10.6899995803833,10.616250038146973,10.618749618530273,3413600
2019-09-06,10.525694847106934,10.664999961853027,10.698749542236328,10.6537504196167,10.6875,2508800
2019-09-09,10.475112915039062,10.613750457763672,10.702500343322754,10.578749656677246,10.702500343322754,3325600
2019-09-10,10.440570831298828,10.578749656677246,10.578749656677246,10.483750343322754,10.576250076293945,4824800
2019-09-11,10.509658813476562,10.648750305175781,10.648750305175781,10.568750381469727,10.59000015258789,3112800
2019-09-12,10.557769775390625,10.697500228881836,10.75,10.680000305175781,10.703749656677246,3553600
2019-09-13,10.544200897216797,10.68375015258789,10.725000381469727,10.667499542236328,10.703749656677246,1668800
2019-09-16,10.520760536193848,10.65999984741211,10.673749923706055,10.625,10.633749961853027,2132800
2019-09-17,10.562705039978027,10.702500343322754,10.710000038146973,10.651249885559082,10.651249885559082,2058400
2019-09-18,10.568872451782227,10.708749771118164,10.708749771118164,10.588749885559082,10.6899995803833,1992000
2019-09-19,10.575041770935059,10.71500015258789,10.768750190734863,10.702500343322754,10.72249984741211,3278400
2019-09-20,10.487451553344727,10.626250267028809,10.748749732971191,10.600000381469727,10.734999656677246,2536000
2019-09-23,10.48991870880127,10.62874984741211,10.651249885559082,10.602499961853027,10.611249923706055,1964800
2019-09-24,10.386290550231934,10.523750305175781,10.703749656677246,10.481249809265137,10.678750038146973,5172800
2019-09-25,10.434402465820312,10.572500228881836,10.592499732971191,10.417499542236328,10.4975004196167,4778400
2019-09-26,10.40726375579834,10.545000076293945,10.579999923706055,10.486249923706055,10.568750381469727,3498400
2019-09-27,10.287596702575684,10.423749923706055,10.579999923706055,10.363750457763672,10.578749656677246,3893600
2019-09-30,10.36408519744873,10.501250267028809,10.522500038146973,10.438750267028809,10.448749542236328,2695200
2019-10-01,10.27032470703125,10.40625,10.568750381469727,10.40250015258789,10.542499542236328,4013600
2019-10-02,10.107479095458984,10.241250038146973,10.345000267028809,10.182499885559082,10.345000267028809,6004800
2019-10-03,10.21110725402832,10.3462495803833,10.3462495803833,10.125,10.225000381469727,5634400
2019-10-04,10.355447769165039,10.492500305175781,10.501250267028809,10.385000228881836,10.385000228881836,2308800
2019-10-07,10.322139739990234,10.458749771118164,10.529999732971191,10.436249732971191,10.458749771118164,3366400
2019-10-08,10.167929649353027,10.302499771118164,10.426250457763672,10.302499771118164,10.387499809265137,3410400
2019-10-09,10.28512954711914,10.421250343322754,10.452500343322754,10.363750457763672,10.390000343322754,2755200
2019-10-10,10.343111038208008,10.479999542236328,10.513750076293945,10.4087495803833,10.417499542236328,2417600
2019-10-11,10.439337730407715,10.577500343322754,10.657500267028809,10.56624984741211,10.587499618530273,3487200
2019-10-14,10.434402465820312,10.572500228881836,10.614999771118164,10.5649995803833,10.5649995803833,1922400
2019-10-15,10.554068565368652,10.693750381469727,10.717499732971191,10.613750457763672,10.613750457763672,4489600
2019-10-16,10.526927947998047,10.666250228881836,10.675000190734863,10.618749618530273,10.661250114440918,3237600
2019-10-17,10.560237884521484,10.699999809265137,10.737500190734863,10.675000190734863,10.71875,3648800
2019-10-18,10.480048179626465,10.618749618530273,10.699999809265137,10.5649995803833,10.682499885559082,2796000
2019-10-21,10.530628204345703,10.670000076293945,10.673749923706055,10.618749618530273,10.65999984741211,1498400
2019-10-22,10.438102722167969,10.576250076293945,10.723750114440918,10.574999809265137,10.704999923706055,2064800
2019-10-23,10.476347923278809,10.614999771118164,10.62874984741211,10.573749542236328,10.574999809265137,1855200
2019-10-24,10.559001922607422,10.698749542236328,10.708749771118164,10.646249771118164,10.672499656677246,1886400
2019-10-25,10.604649543762207,10.744999885559082,10.761249542236328,10.65999984741211,10.65999984741211,2157600
2019-10-28,10.684839248657227,10.826250076293945,10.8412504196167,10.792499542236328,10.792499542236328,2348800
2019-10-29,10.651528358459473,10.792499542236328,10.848750114440918,10.78499984741211,10.813750267028809,2584000
2019-10-30,10.711979866027832,10.853750228881836,10.861249923706055,10.761249542236328,10.806249618530273,6742400
2019-10-31,10.694708824157715,10.836250305175781,10.880000114440918,10.787500381469727,10.87125015258789,2396000
2019-11-01,10.783533096313477,10.926250457763672,10.93375015258789,10.8774995803833,10.888750076293945,3589600
2019-11-04,10.789701461791992,10.932499885559082,10.992500305175781,10.928750038146973,10.992500305175781,2351200
2019-11-05,10.755155563354492,10.897500038146973,10.951250076293945,10.875,10.951250076293945,1985600
2019-11-06,10.76255989074707,10.904999732971191,10.904999732971191,10.858750343322754,10.901249885559082,1762400
2019-11-07,10.792169570922852,10.9350004196167,10.984999656677246,10.912500381469727,10.951250076293945,3119200
2019-11-08,10.818076133728027,10.961250305175781,10.961250305175781,10.907500267028809,10.926250457763672,1589600
2019-11-11,10.82671070098877,10.970000267028809,10.973750114440918,10.913749694824219,10.916250228881836,1968800
2019-11-12,10.864953994750977,11.008749961853027,11.037500381469727,10.9712495803833,10.976249694824219,1997600
2019-11-13,10.9031982421875,11.047499656677246,11.051250457763672,10.9712495803833,10.979999542236328,2055200
2019-11-14,10.932807922363281,11.077500343322754,11.083749771118164,11.024999618530273,11.03499984741211,1684000
2019-11-15,11.029033660888672,11.175000190734863,11.175000190734863,11.104999542236328,11.136249542236328,1918400
2019-11-18,11.050005912780762,11.196249961853027,11.212499618530273,11.154999732971191,11.173749923706055,2106400
2019-11-19,11.073446273803711,11.220000267028809,11.2475004196167,11.18375015258789,11.233750343322754,3952000
2019-11-20,11.050005912780762,11.196249961853027,11.244999885559082,11.1225004196167,11.210000038146973,2628000
2019-11-21,11.008061408996582,11.1537504196167,11.194999694824219,11.137499809265137,11.194999694824219,2968800
2019-11-22,11.01669692993164,11.162500381469727,11.178750038146973,11.114999771118164,11.178750038146973,3368000
2019-11-25,11.125260353088379,11.272500038146973,11.276249885559082,11.199999809265137,11.199999809265137,2235200
2019-11-26,11.167202949523926,11.3149995803833,11.326250076293945,11.27750015258789,11.28499984741211,2698400
2019-11-27,11.223954200744629,11.3725004196167,11.3725004196167,11.324999809265137,11.34375,1796800
2019-11-29,11.179542541503906,11.327500343322754,11.366250038146973,11.326250076293945,11.350000381469727,929600
2019-12-02,11.058640480041504,11.204999923706055,11.3412504196167,11.163749694824219,11.3412504196167,4281600
2019-12-03,11.008061408996582,11.1537504196167,11.157500267028809,11.048749923706055,11.073749542236328,4272000
2019-12-04,11.050005912780762,11.196249961853027,11.225000381469727,11.1850004196167,11.202500343322754,3301600
2019-12-05,11.070977210998535,11.217499732971191,11.236249923706055,11.162500381469727,11.226249694824219,2084000
2019-12-06,11.165970802307129,11.313750267028809,11.321249961853027,11.279999732971191,11.291250228881836,2433600
2019-12-09,11.112922668457031,11.260000228881836,11.326250076293945,11.255000114440918,11.302499771118164,1942400
2019-12-10,11.09565258026123,11.242500305175781,11.2837495803833,11.225000381469727,11.260000228881836,1380800
2019-12-11,11.135130882263184,11.282500267028809,11.292499542236328,11.237500190734863,11.261249542236328,1879200
2019-12-12,11.187796592712402,11.311249732971191,11.350000381469727,11.236249923706055,11.255000114440918,3395200
2019-12-13,11.223651885986328,11.34749984741211,11.376250267028809,11.300000190734863,11.311249732971191,3203200
2019-12-16,11.322561264038086,11.447500228881836,11.4662504196167,11.393750190734863,11.421250343322754,2594400
2019-12-17,11.315143585205078,11.4399995803833,11.47249984741211,11.427499771118164,11.47249984741211,2239200
2019-12-18,11.318851470947266,11.443750381469727,11.477499961853027,11.443750381469727,11.460000038146973,3277600
2019-12-19,11.394269943237305,11.520000457763672,11.521249771118164,11.451250076293945,11.451250076293945,2133600
2019-12-20,11.447432518005371,11.573749542236328,11.585000038146973,11.547499656677246,11.56624984741211,2491200
2019-12-23,11.461033821105957,11.587499618530273,11.607500076293945,11.581250190734863,11.607500076293945,2309600
2019-12-24,11.464742660522461,11.5912504196167,11.604999542236328,11.5649995803833,11.604999542236328,1548800
2019-12-26,11.551287651062012,11.678750038146973,11.678750038146973,11.59375,11.612500190734863,1670400
2019-12-27,11.541396141052246,11.668749809265137,11.710000038146973,11.647500038146973,11.708749771118164,2593600
2019-12-30,11.463505744934082,11.59000015258789,11.672499656677246,11.546250343322754,11.668749809265137,2796800
2019-12-31,11.486997604370117,11.613750457763672,11.625,11.553750038146973,11.563750267028809,2372800
